http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/330-east-49th-street/44-4233918,72731,121,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/60-east-55th-street/46-2630756,72840,121,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/721-fifth-avenue/12435-dp1702162,71854,120,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/330-east-49th-street/185-16218841,72174,120,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale?page=21,366681,170,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/2-beekman-place/54-1635127021317,73177,120,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/255-east-49th-street/44-4029023,69247,117,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/205-east-59th-street-7c/1425-60c0b15cfdc44,80607,120,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/235-east-49th-street/44-3895998,72228,120,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/252-east-57th-street-41b/80-16208440,75089,120,text/html
https://www.nytimes.com/2016/12/30/magazine/looking-for-a-friend-in-old-age.html,75013,101,text/html
https://www.nytimes.com/2017/02/13/t-magazine/cate-blanchett-present-armani-si.html,77377,103,text/html
https://www.nytimes.com/2017/02/12/nyregion/9-million-desserts-for-gabriel-michael-alessandra-and-more.html,83842,108,text/html
https://www.nytimes.com/2017/02/11/fashion/hanne-gaby-odiele-model-intersex-activist-fashion-week.html,86552,123,text/html
https://www.nytimes.com/2017/02/13/sports/patricia-hearst-shaw-french-bulldogs-westminster-dog-show.html,94386,115,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/521-schley-pl-west-new-york-nj-07093/403-3354658,62259,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?filters%5B%5D=condo-type,414368,164,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6323-madison-st/1999-4496548,62473,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?filters%5B%5D=single-family-type,414424,164,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/26-avenue-at-port-imperial-west-new-york-nj-07093/403-013010015,61925,82,text/html
http://www.nytimes.com/real-estate/usa/nj/rutherford/homes-for-sale,141498,112,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?page=0,414188,163,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/74-69th-st/1999-4488107,60862,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6050-boulevard-east/403-1648559,61783,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?filters%5B%5D=apartment-type,414396,164,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/448-67th-st/3780-170001342,54310,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/521-schley-pl-west-new-york-nj-07093/403-1648503,61549,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/22-avenue-at-port-imperial-304/2916-6pgqf5,62531,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?page=3,414188,163,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?page=2,414188,163,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?page=1,414188,163,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/491-fulton-ct-na/1999-4507326,60057,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/161-62nd-st-west-new-york-nj-07093/403-1647605,47420,79,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/26-avenue-at-port-imperial-west-new-york-nj-07093/403-160018286,45288,78,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?filters%5B%5D=multi-family-type,414417,164,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?filters%5B%5D=co-op-condo-type,414410,164,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6600-boulevard-east-west-new-york-nj-07093/403-1704446,62379,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/477-buffalo-ct/1999-4501899,65109,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6600-blvd-east-west-new-york-nj-07093/403-170001931,59250,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/492-fulton-court-492/2916-m9mlcr,63750,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/456-buffalo-ct-na/1999-4485658,60834,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6040-blvd-east-west-new-york-nj-07093/403-170002031,52733,81,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6040-boulevard-east-west-new-york-nj-07093/403-1704639,51863,80,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/161-62nd-st-west-new-york-nj-07093/403-160018015,47761,79,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/521-schley-pl-west-new-york-nj-07093/403-160018435,59186,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/585-583-57th-st-west-new-york-nj-07093/403-170001728,47950,79,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?filters%5B%5D=other-type,414368,164,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/477-buffalo-ct/1999-4501902,65340,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/6050-blvd-east-west-new-york-nj-07093/403-160018362,54341,82,text/html
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale/20-avenue-at-port-imperial-220/2916-8f6vh8,62008,82,text/html
https://www.nytimes.com/by/stephanie-rosenbloom,116035,126,text/html
https://www.nytimes.com/video/travel/100000003118087/36-hours-central-park-new-york.html?action=click&contentCollection=travel&module=lede&pgtype=article&region=caption,209044,71,text/html
https://www.nytimes.com/2017/02/03/dining/ricotta-gnocchi-dumpling-recipe.html,79686,104,text/html
https://www.nytimes.com/2017/02/17/realestate/homes-for-sale-on-the-uper-east-side-manhattan-valley-and-park-slope-brooklyn.html?rref=collection%2Fcolumn%2FOn%20the%20Market,220830,98,text/html
http://www.nytimes.com/real-estate/usa/ny/bronx/city-island/homes-for-sale,274143,141,text/html
http://www.nytimes.com/real-estate/usa/ny/yonkers/homes-for-sale,426262,175,text/html
http://www.nytimes.com/real-estate/usa/ny/bronx/north-riverdale/homes-for-sale/5620-netherland-avenue-6g/185-16218495,62737,117,text/html
http://www.nytimes.com/real-estate/usa/ny/larchmont/homes-for-sale,492479,159,text/html
http://www.nytimes.com/real-estate/usa/ny/bronx/schuylerville/homes-for-sale,140845,117,text/html
http://www.nytimes.com/real-estate/usa/ny/bronx/north-riverdale/homes-for-sale,399865,169,text/html
https://www.nytimes.com/2017/01/11/upshot/why-most-economists-are-so-worried-about-trump.html,85324,121,text/html
https://www.nytimes.com/2017/01/06/upshot/how-obamas-jobs-record-stacks-up.html?action=click&contentCollection=undefined&contentPlacement=2&module=stream_unit&pgtype=collection&region=stream&rref=collection%2Fbyline%2Fneil-irwin&version=latest,140042,122,text/html
https://www.nytimes.com/2017/01/07/upshot/the-major-potential-impact-of-a-corporate-tax-overhaul.html,93808,122,text/html
https://www.nytimes.com/2017/01/13/upshot/obamacare-repeal-is-moving-forward-when-will-changes-affect-consumers.html,86250,118,text/html
https://www.nytimes.com/2017/01/31/arts/trump-scorns-the-pop-culture-world-he-once-cultivated.html,87600,107,text/html
https://www.nytimes.com/2017/02/10/arts/television/alec-baldwin-trump-kellyanne-conway.html,81916,107,text/html
https://www.nytimes.com/2017/02/09/arts/television/elizabeth-warren-letter-daily-show.html,88469,124,text/html
https://www.nytimes.com/2017/01/30/arts/a-washington-hollywood-schmooze-a-thon-and-how-it-grew.html,79922,102,text/html
https://www.nytimes.com/2017/02/08/arts/television/john-oliver-trump-stephen-colbert.html,88049,109,text/html
https://www.nytimes.com/2017/01/22/arts/design/trump-obama-portrait-museum.html,78618,102,text/html
https://www.nytimes.com/2017/02/12/movies/meryl-streep-brownshirts-trump-golden-globes.html,76144,105,text/html
https://www.nytimes.com/2017/02/07/arts/television/jimmy-kimmel-jimmy-fallon-stephen-colbert.html,81643,106,text/html
https://www.nytimes.com/column/off-the-menu,108160,122,text/html
https://www.nytimes.com/2017/02/07/dining/daily-provisions-nyc-restaurant-news.html?rref=collection%2Fcolumn%2FOff%20the%20Menu,79363,111,text/html
https://www.nytimes.com/2017/01/24/dining/gotham-market-at-the-ashland-fort-greene-brooklyn.html?rref=collection%2Fcolumn%2FOff%20the%20Menu,83274,122,text/html
https://www.nytimes.com/2017/01/17/dining/eiji-ichimura-tribeca-opens.html?rref=collection%2Fcolumn%2FOff%20the%20Menu,74109,109,text/html
https://www.nytimes.com/2017/01/10/dining/maison-pickle-nyc-restaurant.html?rref=collection%2Fcolumn%2FOff%20the%20Menu,80359,111,text/html
https://www.nytimes.com/2017/02/14/dining/madre-mezcaleria-brooklyn-restaurant-openings.html,70548,102,text/html
https://www.nytimes.com/2017/01/31/dining/mr-bing-restaurant-jianbing-news.html?rref=collection%2Fcolumn%2FOff%20the%20Menu,73618,105,text/html
https://www.nytimes.com/column/whats-selling-now,100505,119,text/html
https://www.nytimes.com/2017/01/29/realestate/homes-that-sold-for-450000-and-under.html?rref=collection%2Fcolumn%2FWhat%27s%20Selling%20Now,97512,110,text/html
https://www.nytimes.com/2017/01/08/realestate/homes-that-sold-for-1-5-million-and-up.html?rref=collection%2Fcolumn%2FWhat%27s%20Selling%20Now,96956,110,text/html
https://www.nytimes.com/2017/01/22/realestate/homes-that-sold-for-around-750000.html?rref=collection%2Fcolumn%2FWhat%27s%20Selling%20Now,96002,109,text/html
https://www.nytimes.com/2017/02/05/realestate/homes-that-sold-for-around-1-5-million-and-up.html?rref=collection%2Fcolumn%2FWhat%27s%20Selling%20Now,97956,110,text/html
https://www.nytimes.com/2017/01/15/realestate/homes-that-sold-for-around-1-million.html?rref=collection%2Fcolumn%2FWhat%27s%20Selling%20Now,97040,110,text/html
https://www.nytimes.com/2016/11/09/dining/thanksgiving-wine.html?rref=collection%2Fcolumn%2FWines%20of%20The%20Times,109348,123,text/html
https://www.nytimes.com/column/wines-of-the-times,107617,122,text/html
https://www.nytimes.com/2016/07/27/dining/wine-review-douro.html?rref=collection%2Fcolumn%2FWines%20of%20The%20Times,90242,111,text/html
https://www.nytimes.com/2016/09/28/dining/wine-review-grenache-california.html?rref=collection%2Fcolumn%2FWines%20of%20The%20Times,93909,113,text/html
https://www.nytimes.com/2017/01/19/dining/review-red-wine-corsica-terroir.html?rref=collection%2Fcolumn%2FWines%20of%20The%20Times,92484,113,text/html
https://www.nytimes.com/2017/02/16/dining/wine-review-pinot-noir-sonoma-coast.html,88235,115,text/html
https://www.nytimes.com/2016/10/26/dining/wine-review-bordeaux-2011.html?rref=collection%2Fcolumn%2FWines%20of%20The%20Times,92316,112,text/html
http://www.nytimes.com/real-estate/usa/ny/brooklyn/fulton-ferry/homes-for-sale/57-front-street-601/185-14850732,76008,122,text/html
http://www.nytimes.com/real-estate/usa/ny/brooklyn/fulton-ferry/homes-for-sale/30-main-street/185-16174571,79814,120,text/html
http://www.nytimes.com/real-estate/usa/ny/brooklyn/fulton-ferry/homes-for-sale/30-main-street/185-16086166,78337,120,text/html
http://www.nytimes.com/real-estate/usa/ny/brooklyn/fulton-ferry/homes-for-sale/90-furman-street/44-3664731,84198,120,text/html
http://www.nytimes.com/real-estate/usa/nj/union-city/homes-for-sale/1403-summit-ave-union-city-nj-07087/403-170002085,51295,80,text/html
http://www.nytimes.com/real-estate/usa/nj/union-city/homes-for-sale/3312-hudson-ave/1999-4499728,61569,82,text/html
http://www.nytimes.com/real-estate/usa/nj/union-city/homes-for-sale/3312-hudson-ave-4k/1999-4476508,59420,82,text/html
http://www.nytimes.com/real-estate/usa/nj/union-city/homes-for-sale/717-22nd-st/1999-4485233,59011,82,text/html
http://www.nytimes.com/real-estate/usa/nj/union-city/homes-for-sale?filters%5B%5D=apartment-type,453100,161,text/html
http://www.nytimes.com/real-estate/usa/nj/union-city/homes-for-sale/207-209-manhattan-ave/3780-170000860,62516,82,text/html
http://www.nytimes.com/real-estate/usa/nj/union-city/homes-for-sale/2416-west-st-101/1999-4500504,58343,82,text/html
http://www.nytimes.com/real-estate/usa/nj/union-city/homes-for-sale/127-20th-st/1999-4492813,58105,82,text/html
http://www.nytimes.com/real-estate/usa/nj/union-city/homes-for-sale/207-209-manhattan-ave-209b/3780-170000857,62843,82,text/html
http://www.nytimes.com/real-estate/usa/nj/union-city/homes-for-sale/629-38th-st-2/1999-4481042,59162,82,text/html
http://www.nytimes.com/real-estate/usa/nj/union-city/homes-for-sale/207-209-manhattan-ave/3780-170000859,62708,82,text/html
http://www.nytimes.com/real-estate/usa/co/pagosa-springs/homes-for-sale/8380-e-hwy-160/2712-40478078,61095,72,text/html
http://www.nytimes.com/real-estate/usa/area/co/denver-county/homes-for-sale,443944,120,text/html
http://www.nytimes.com/real-estate/usa/co/hesperus/homes-for-sale,175527,118,text/html
http://www.nytimes.com/real-estate/usa/co/pagosa-springs/homes-for-sale/410-e-hwy-160/2712-29395640,58099,72,text/html
http://www.nytimes.com/real-estate/usa/co/mount-crested-butte/homes-for-sale,433051,154,text/html
http://www.nytimes.com/real-estate/usa/area/co/grand-county/homes-for-sale,399597,113,text/html
http://www.nytimes.com/real-estate/usa/co/pagosa-springs/homes-for-sale/1801-hidden-valley-drive/2712-33158350,61742,72,text/html
http://www.nytimes.com/real-estate/usa/co/pagosa-springs/homes-for-sale/2627-trophy-lake-place/2712-41759667,60867,72,text/html
http://www.nytimes.com/real-estate/usa/co/longmont/homes-for-sale,452700,158,text/html
http://www.nytimes.com/real-estate/usa/co/parker/homes-for-sale,491570,158,text/html
http://www.nytimes.com/real-estate/usa/co/littleton/homes-for-sale,480775,158,text/html
http://www.nytimes.com/real-estate/usa/co/boulder/homes-for-sale,465862,158,text/html
http://www.nytimes.com/real-estate/usa/co/gunnison/homes-for-sale,294863,132,text/html
http://www.nytimes.com/real-estate/usa/co/cortez/homes-for-sale,178098,120,text/html
http://www.nytimes.com/real-estate/usa/co/durango/homes-for-sale,467567,165,text/html
http://www.nytimes.com/real-estate/usa/co/pagosa-springs/homes-for-sale/8231-cr-500/2836-jgcl3l,62218,76,text/html
http://www.nytimes.com/real-estate/usa/area/co/larimer-county/homes-for-sale,409270,127,text/html
http://www.nytimes.com/real-estate/usa/area/co/weld-county/homes-for-sale,448204,137,text/html
http://www.nytimes.com/real-estate/usa/co/pagosa-springs/homes-for-sale/1000-echo-canyon-ranch-lane/2712-43145800,43560,68,text/html
http://www.nytimes.com/real-estate/usa/co/pagosa-springs/homes-for-sale/922-jenkins-place/2836-p2qxwg,62316,76,text/html
http://www.nytimes.com/real-estate/usa/co/telluride/homes-for-sale,417734,165,text/html
http://www.nytimes.com/real-estate/usa/co/colorado-springs/homes-for-sale,467541,170,text/html
http://www.nytimes.com/real-estate/usa/nm/ojo-caliente/homes-for-sale,266848,116,text/html
http://www.nytimes.com/real-estate/usa/co/dolores/homes-for-sale,179467,116,text/html
http://www.nytimes.com/real-estate/usa/area/co/ouray-county/homes-for-sale,221908,83,text/html
http://www.nytimes.com/real-estate/usa/nm/tierra-amarilla/homes-for-sale,174531,102,text/html
